"Time","O2","Condition","ID"
1.91666666666667,222.873218537093,"ZooHP","ZooHP.7"
1.925,222.685433994941,"ZooHP","ZooHP.7"
1.93333333333333,222.722461034405,"ZooHP","ZooHP.7"
1.94166666666667,223.712303740604,"ZooHP","ZooHP.7"
1.95,223.01194265619,"ZooHP","ZooHP.7"
1.95833333333333,225.012317215943,"ZooHP","ZooHP.7"
1.96666666666667,223.39822683117,"ZooHP","ZooHP.7"
1.975,222.690802133615,"ZooHP","ZooHP.7"
1.98333333333333,222.978302079149,"ZooHP","ZooHP.7"
1.99166666666667,223.346338122433,"ZooHP","ZooHP.7"
2,222.472754070111,"ZooHP","ZooHP.7"
2.00833333333333,221.718787568224,"ZooHP","ZooHP.7"
2.01666666666667,223.111208605063,"ZooHP","ZooHP.7"
2.025,221.614793967828,"ZooHP","ZooHP.7"
2.03333333333333,223.103417565046,"ZooHP","ZooHP.7"
2.04166666666667,222.557002948775,"ZooHP","ZooHP.7"
2.05,222.891709120326,"ZooHP","ZooHP.7"
2.05833333333333,221.151222451579,"ZooHP","ZooHP.7"
2.06666666666667,221.65276321225,"ZooHP","ZooHP.7"
2.075,222.087150052112,"ZooHP","ZooHP.7"
2.08333333333333,222.401930325914,"ZooHP","ZooHP.7"
2.09166666666667,222.406578281692,"ZooHP","ZooHP.7"
2.1,223.189331572658,"ZooHP","ZooHP.7"
2.10833333333333,222.47865845086,"ZooHP","ZooHP.7"
2.11666666666667,221.078904188078,"ZooHP","ZooHP.7"
2.125,222.603856744332,"ZooHP","ZooHP.7"
2.13333333333333,222.658007286537,"ZooHP","ZooHP.7"
2.14166666666667,223.372851223314,"ZooHP","ZooHP.7"
2.15,225.253180518214,"ZooHP","ZooHP.7"
2.15833333333333,223.893984538878,"ZooHP","ZooHP.7"
2.16666666666667,224.070816277916,"ZooHP","ZooHP.7"
2.175,222.473631350936,"ZooHP","ZooHP.7"
2.18333333333333,222.925774797769,"ZooHP","ZooHP.7"
2.19166666666667,223.854245215305,"ZooHP","ZooHP.7"
2.2,222.786842549492,"ZooHP","ZooHP.7"
2.20833333333333,222.56163676255,"ZooHP","ZooHP.7"
2.21666666666667,221.614086358258,"ZooHP","ZooHP.7"
2.225,222.670711557185,"ZooHP","ZooHP.7"
2.23333333333333,217.873031119241,"ZooHP","ZooHP.7"
2.24166666666667,221.986396941613,"ZooHP","ZooHP.7"
2.25,224.058780855041,"ZooHP","ZooHP.7"
2.25833333333333,221.23599695417,"ZooHP","ZooHP.7"
2.26666666666667,222.721679697826,"ZooHP","ZooHP.7"
2.275,222.248539597772,"ZooHP","ZooHP.7"
2.28333333333333,221.940124206398,"ZooHP","ZooHP.7"
2.29166666666667,223.418579098377,"ZooHP","ZooHP.7"
2.3,221.379535557621,"ZooHP","ZooHP.7"
2.30833333333333,220.734385238417,"ZooHP","ZooHP.7"
2.31666666666667,221.613432578567,"ZooHP","ZooHP.7"
2.325,222.658668042002,"ZooHP","ZooHP.7"
2.33333333333333,223.052719750883,"ZooHP","ZooHP.7"
2.34166666666667,223.15438415987,"ZooHP","ZooHP.7"
2.35,222.366751833511,"ZooHP","ZooHP.7"
2.35833333333333,223.278887253906,"ZooHP","ZooHP.7"
2.36666666666667,223.752263454526,"ZooHP","ZooHP.7"
2.375,222.063965223269,"ZooHP","ZooHP.7"
2.38333333333333,222.024413853509,"ZooHP","ZooHP.7"
2.39166666666667,222.727787695141,"ZooHP","ZooHP.7"
2.4,220.357020518629,"ZooHP","ZooHP.7"
2.40833333333333,222.178337185757,"ZooHP","ZooHP.7"
2.41666666666667,223.474332729669,"ZooHP","ZooHP.7"
2.425,221.274941740205,"ZooHP","ZooHP.7"
2.43333333333333,222.150039599859,"ZooHP","ZooHP.7"
2.44166666666667,221.424616494229,"ZooHP","ZooHP.7"
2.45,221.857205285393,"ZooHP","ZooHP.7"
2.45833333333333,221.521779453315,"ZooHP","ZooHP.7"
2.46666666666667,222.121767856161,"ZooHP","ZooHP.7"
2.475,221.367596407117,"ZooHP","ZooHP.7"
2.48333333333333,221.750926640898,"ZooHP","ZooHP.7"
2.49166666666667,221.509698287322,"ZooHP","ZooHP.7"
2.5,221.363824902144,"ZooHP","ZooHP.7"
2.50833333333333,222.108526413638,"ZooHP","ZooHP.7"
2.51666666666667,221.764240466601,"ZooHP","ZooHP.7"
2.525,221.448756446908,"ZooHP","ZooHP.7"
2.53333333333333,220.71841327268,"ZooHP","ZooHP.7"
2.54166666666667,222.225760954197,"ZooHP","ZooHP.7"
2.55,221.4303438454,"ZooHP","ZooHP.7"
2.55833333333333,221.837063570549,"ZooHP","ZooHP.7"
2.56666666666667,222.383568328116,"ZooHP","ZooHP.7"
2.575,221.861598737808,"ZooHP","ZooHP.7"
2.58333333333333,221.222824276009,"ZooHP","ZooHP.7"
2.59166666666667,221.056871144635,"ZooHP","ZooHP.7"
2.6,220.868417705823,"ZooHP","ZooHP.7"
2.60833333333333,221.342337423361,"ZooHP","ZooHP.7"
2.61666666666667,220.667144514609,"ZooHP","ZooHP.7"
2.625,220.596323364719,"ZooHP","ZooHP.7"
2.63333333333333,221.954298679355,"ZooHP","ZooHP.7"
2.64166666666667,221.464880610882,"ZooHP","ZooHP.7"
2.65,220.662972989462,"ZooHP","ZooHP.7"
2.65833333333333,218.70388921067,"ZooHP","ZooHP.7"
2.66666666666667,218.323223223882,"ZooHP","ZooHP.7"
2.675,221.517852006052,"ZooHP","ZooHP.7"
2.68333333333333,219.830819325222,"ZooHP","ZooHP.7"
2.69166666666667,221.055211434327,"ZooHP","ZooHP.7"
2.7,221.080627610767,"ZooHP","ZooHP.7"
2.70833333333333,221.395116269141,"ZooHP","ZooHP.7"
2.71666666666667,222.398916419383,"ZooHP","ZooHP.7"
2.725,220.142313869928,"ZooHP","ZooHP.7"
2.73333333333333,221.420692896695,"ZooHP","ZooHP.7"
2.74166666666667,221.735651359861,"ZooHP","ZooHP.7"
2.75,221.568444478158,"ZooHP","ZooHP.7"
2.75833333333333,220.240131460387,"ZooHP","ZooHP.7"
2.76666666666667,221.556369764828,"ZooHP","ZooHP.7"
2.775,220.964108215195,"ZooHP","ZooHP.7"
2.78333333333333,220.510816867588,"ZooHP","ZooHP.7"
2.79166666666667,219.789555433211,"ZooHP","ZooHP.7"
2.8,219.573696436716,"ZooHP","ZooHP.7"
2.80833333333333,219.537729379175,"ZooHP","ZooHP.7"
2.81666666666667,219.5223482062,"ZooHP","ZooHP.7"
2.825,222.261811597955,"ZooHP","ZooHP.7"
2.83333333333333,221.384626676774,"ZooHP","ZooHP.7"
2.84166666666667,221.324508335535,"ZooHP","ZooHP.7"
2.85,220.273903746919,"ZooHP","ZooHP.7"
2.85833333333333,219.432026668733,"ZooHP","ZooHP.7"
2.86666666666667,218.827466000993,"ZooHP","ZooHP.7"
2.875,219.615048147747,"ZooHP","ZooHP.7"
2.88333333333333,221.003892471631,"ZooHP","ZooHP.7"
2.89166666666667,220.294305995806,"ZooHP","ZooHP.7"
2.9,221.149264230827,"ZooHP","ZooHP.7"
2.90833333333333,220.235147987535,"ZooHP","ZooHP.7"
2.91666666666667,220.297749576762,"ZooHP","ZooHP.7"
2.925,219.222776707202,"ZooHP","ZooHP.7"
2.93333333333333,219.952469192808,"ZooHP","ZooHP.7"
2.94166666666667,222.307510261163,"ZooHP","ZooHP.7"
2.95,220.478252760637,"ZooHP","ZooHP.7"
2.95833333333333,220.249207154775,"ZooHP","ZooHP.7"
2.96666666666667,218.941825058535,"ZooHP","ZooHP.7"
2.975,221.411463401251,"ZooHP","ZooHP.7"
2.98333333333333,221.254432939029,"ZooHP","ZooHP.7"
2.99166666666667,219.079034852603,"ZooHP","ZooHP.7"
3,219.181802470142,"ZooHP","ZooHP.7"
3.00833333333333,204.958947636021,"ZooHP","ZooHP.7"
3.01666666666667,219.204784818517,"ZooHP","ZooHP.7"
3.025,219.543472434477,"ZooHP","ZooHP.7"
3.03333333333333,219.390926967775,"ZooHP","ZooHP.7"
3.04166666666667,219.011553697296,"ZooHP","ZooHP.7"
3.05,219.423415173527,"ZooHP","ZooHP.7"
3.05833333333333,218.864818425562,"ZooHP","ZooHP.7"
3.06666666666667,221.424637313479,"ZooHP","ZooHP.7"
3.075,219.194971219723,"ZooHP","ZooHP.7"
3.08333333333333,220.038553455828,"ZooHP","ZooHP.7"
3.09166666666667,219.908715080363,"ZooHP","ZooHP.7"
3.1,219.156709417796,"ZooHP","ZooHP.7"
3.10833333333333,219.614283267365,"ZooHP","ZooHP.7"
3.11666666666667,218.791824189994,"ZooHP","ZooHP.7"
3.125,219.201934649407,"ZooHP","ZooHP.7"
3.13333333333333,218.851196015163,"ZooHP","ZooHP.7"
3.14166666666667,219.54505286189,"ZooHP","ZooHP.7"
3.15,218.450256259354,"ZooHP","ZooHP.7"
3.15833333333333,219.423409893837,"ZooHP","ZooHP.7"
3.16666666666667,219.102799477539,"ZooHP","ZooHP.7"
3.175,219.43138796913,"ZooHP","ZooHP.7"
3.18333333333333,219.649318096428,"ZooHP","ZooHP.7"
3.19166666666667,218.295670138733,"ZooHP","ZooHP.7"
3.2,219.647772479161,"ZooHP","ZooHP.7"
3.20833333333333,219.756196727194,"ZooHP","ZooHP.7"
3.21666666666667,218.826554951524,"ZooHP","ZooHP.7"
3.225,218.929545329121,"ZooHP","ZooHP.7"
3.23333333333333,220.461863694543,"ZooHP","ZooHP.7"
3.24166666666667,219.824176189825,"ZooHP","ZooHP.7"
3.25,219.659649053983,"ZooHP","ZooHP.7"
3.25833333333333,220.661971439885,"ZooHP","ZooHP.7"
3.26666666666667,218.289219762557,"ZooHP","ZooHP.7"
3.275,219.283457576685,"ZooHP","ZooHP.7"
3.28333333333333,217.95436917066,"ZooHP","ZooHP.7"
3.29166666666667,220.156813127303,"ZooHP","ZooHP.7"
3.3,218.516533970799,"ZooHP","ZooHP.7"
3.30833333333333,218.697416720796,"ZooHP","ZooHP.7"
3.31666666666667,218.824606431353,"ZooHP","ZooHP.7"
3.325,219.186208707904,"ZooHP","ZooHP.7"
3.33333333333333,217.585725363414,"ZooHP","ZooHP.7"
3.34166666666667,218.812531675317,"ZooHP","ZooHP.7"
3.35,217.888877820706,"ZooHP","ZooHP.7"
3.35833333333333,218.825065726736,"ZooHP","ZooHP.7"
3.36666666666667,219.809539528701,"ZooHP","ZooHP.7"
3.375,220.036061770506,"ZooHP","ZooHP.7"
3.38333333333333,219.178697386589,"ZooHP","ZooHP.7"
3.39166666666667,218.614509902175,"ZooHP","ZooHP.7"
3.4,212.529405624746,"ZooHP","ZooHP.7"
3.40833333333333,218.277407152655,"ZooHP","ZooHP.7"
3.41666666666667,219.545023961242,"ZooHP","ZooHP.7"
3.425,218.337171765871,"ZooHP","ZooHP.7"
3.43333333333333,217.600362285945,"ZooHP","ZooHP.7"
3.44166666666667,217.31289401554,"ZooHP","ZooHP.7"
3.45,218.622157222773,"ZooHP","ZooHP.7"
3.45833333333333,218.451289795119,"ZooHP","ZooHP.7"
3.46666666666667,219.77389297898,"ZooHP","ZooHP.7"
3.475,218.475748680748,"ZooHP","ZooHP.7"
3.48333333333333,218.866511179919,"ZooHP","ZooHP.7"
3.49166666666667,219.238650229618,"ZooHP","ZooHP.7"
3.5,217.999032163472,"ZooHP","ZooHP.7"
3.50833333333333,219.053503224352,"ZooHP","ZooHP.7"
3.51666666666667,218.771330742986,"ZooHP","ZooHP.7"
3.525,217.69559957964,"ZooHP","ZooHP.7"
3.53333333333333,218.317002878398,"ZooHP","ZooHP.7"
3.54166666666667,218.554472357784,"ZooHP","ZooHP.7"
3.55,219.20289084915,"ZooHP","ZooHP.7"
3.55833333333333,219.539553864291,"ZooHP","ZooHP.7"
3.56666666666667,218.05750692379,"ZooHP","ZooHP.7"
3.575,217.273526231646,"ZooHP","ZooHP.7"
3.58333333333333,218.207759510891,"ZooHP","ZooHP.7"
3.59166666666667,218.99741900593,"ZooHP","ZooHP.7"
3.6,218.955482586315,"ZooHP","ZooHP.7"
3.60833333333333,219.217885783839,"ZooHP","ZooHP.7"
3.61666666666667,218.562902128594,"ZooHP","ZooHP.7"
3.625,218.168512893137,"ZooHP","ZooHP.7"
3.63333333333333,216.786277721647,"ZooHP","ZooHP.7"
3.64166666666667,218.832845173314,"ZooHP","ZooHP.7"
3.65,219.823444138127,"ZooHP","ZooHP.7"
3.65833333333333,218.662396361392,"ZooHP","ZooHP.7"
3.66666666666667,218.003326332316,"ZooHP","ZooHP.7"
3.675,220.241467984269,"ZooHP","ZooHP.7"
3.68333333333333,218.601916240114,"ZooHP","ZooHP.7"
3.69166666666667,218.680069694629,"ZooHP","ZooHP.7"
3.7,217.676115517051,"ZooHP","ZooHP.7"
3.70833333333333,218.171822459089,"ZooHP","ZooHP.7"
3.71666666666667,219.353214309549,"ZooHP","ZooHP.7"
3.725,219.472955945248,"ZooHP","ZooHP.7"
3.73333333333333,219.65857232008,"ZooHP","ZooHP.7"
3.74166666666667,218.485513211041,"ZooHP","ZooHP.7"
3.75,218.80806769811,"ZooHP","ZooHP.7"
3.75833333333333,218.073844876684,"ZooHP","ZooHP.7"
3.76666666666667,216.411373120846,"ZooHP","ZooHP.7"
3.775,217.208018563394,"ZooHP","ZooHP.7"
3.78333333333333,218.579532823531,"ZooHP","ZooHP.7"
3.79166666666667,218.40963928948,"ZooHP","ZooHP.7"
3.8,217.43406685944,"ZooHP","ZooHP.7"
3.80833333333333,219.31242238365,"ZooHP","ZooHP.7"
3.81666666666667,217.147770046932,"ZooHP","ZooHP.7"
3.825,218.98840646873,"ZooHP","ZooHP.7"
3.83333333333333,218.827014948714,"ZooHP","ZooHP.7"
3.84166666666667,219.655889127408,"ZooHP","ZooHP.7"
3.85,217.865159532081,"ZooHP","ZooHP.7"
3.85833333333333,219.026809148968,"ZooHP","ZooHP.7"
3.86666666666667,218.594600526041,"ZooHP","ZooHP.7"
3.875,218.356068770908,"ZooHP","ZooHP.7"
3.88333333333333,218.555672000152,"ZooHP","ZooHP.7"
3.89166666666667,218.502142826668,"ZooHP","ZooHP.7"
3.9,217.754867273028,"ZooHP","ZooHP.7"
3.90833333333333,218.346743774955,"ZooHP","ZooHP.7"
3.91666666666667,218.017381770746,"ZooHP","ZooHP.7"
3.925,217.868516477849,"ZooHP","ZooHP.7"
3.93333333333333,218.890197123401,"ZooHP","ZooHP.7"
3.94166666666667,219.030787194528,"ZooHP","ZooHP.7"
3.95,218.827451489233,"ZooHP","ZooHP.7"
3.95833333333333,218.109279161111,"ZooHP","ZooHP.7"
3.96666666666667,218.213787488144,"ZooHP","ZooHP.7"
3.975,217.989535879779,"ZooHP","ZooHP.7"
3.98333333333333,217.827984399848,"ZooHP","ZooHP.7"
3.99166666666667,218.902132122234,"ZooHP","ZooHP.7"
4,217.831142508325,"ZooHP","ZooHP.7"
0.999999999999999,208.913956090688,"BlankATM","Blank"
1.00833333333333,208.750345000434,"BlankATM","Blank"
1.01666666666667,209.523370600903,"BlankATM","Blank"
1.025,210.519058764186,"BlankATM","Blank"
1.03333333333333,209.128496609784,"BlankATM","Blank"
1.04166666666667,210.923404660004,"BlankATM","Blank"
1.05,209.216316677822,"BlankATM","Blank"
1.05833333333333,209.807574922116,"BlankATM","Blank"
1.06666666666667,207.611205999548,"BlankATM","Blank"
1.075,209.322084539685,"BlankATM","Blank"
1.08333333333333,208.63114223634,"BlankATM","Blank"
1.09166666666667,208.553127743314,"BlankATM","Blank"
1.1,208.3771750596,"BlankATM","Blank"
1.10833333333333,210.248568205336,"BlankATM","Blank"
1.11666666666667,210.313521484059,"BlankATM","Blank"
1.125,209.673913448391,"BlankATM","Blank"
1.13333333333333,208.86643238558,"BlankATM","Blank"
1.14166666666667,207.812620104275,"BlankATM","Blank"
1.15,209.708826434103,"BlankATM","Blank"
1.15833333333333,207.227837933959,"BlankATM","Blank"
1.16666666666667,207.16298537981,"BlankATM","Blank"
1.175,210.201724559561,"BlankATM","Blank"
1.18333333333333,207.87457564095,"BlankATM","Blank"
1.19166666666667,208.637438034445,"BlankATM","Blank"
1.2,208.418248235334,"BlankATM","Blank"
1.20833333333333,208.443523504107,"BlankATM","Blank"
1.21666666666667,207.765394227009,"BlankATM","Blank"
1.225,208.942438601114,"BlankATM","Blank"
1.23333333333333,208.142522476442,"BlankATM","Blank"
1.24166666666667,207.836765768899,"BlankATM","Blank"
1.25,209.431132300149,"BlankATM","Blank"
1.25833333333333,208.951962468127,"BlankATM","Blank"
1.26666666666667,209.637751435683,"BlankATM","Blank"
1.275,208.704933023796,"BlankATM","Blank"
1.28333333333333,207.420479681059,"BlankATM","Blank"
1.29166666666667,209.179225252809,"BlankATM","Blank"
1.3,209.071330150082,"BlankATM","Blank"
1.30833333333333,205.188276793435,"BlankATM","Blank"
1.31666666666667,207.961776692077,"BlankATM","Blank"
1.325,211.92449896925,"BlankATM","Blank"
1.33333333333333,208.964633513682,"BlankATM","Blank"
1.34166666666667,207.613323510194,"BlankATM","Blank"
1.35,210.302703185021,"BlankATM","Blank"
1.35833333333333,207.423659163221,"BlankATM","Blank"
1.36666666666667,208.462482905499,"BlankATM","Blank"
1.375,207.89242629705,"BlankATM","Blank"
1.38333333333333,208.009049983347,"BlankATM","Blank"
1.39166666666667,208.480398016573,"BlankATM","Blank"
1.4,207.91764069834,"BlankATM","Blank"
1.40833333333333,210.064528920887,"BlankATM","Blank"
1.41666666666667,208.554153980048,"BlankATM","Blank"
1.425,207.763328211197,"BlankATM","Blank"
1.43333333333333,208.897014933996,"BlankATM","Blank"
1.44166666666667,208.445627325212,"BlankATM","Blank"
1.45,207.583973242758,"BlankATM","Blank"
1.45833333333333,209.94017737601,"BlankATM","Blank"
1.46666666666667,208.074204368547,"BlankATM","Blank"
1.475,208.301393538546,"BlankATM","Blank"
1.48333333333333,209.830828887664,"BlankATM","Blank"
1.49166666666667,208.924483040378,"BlankATM","Blank"
1.5,208.9413649225,"BlankATM","Blank"
1.50833333333333,207.251025115684,"BlankATM","Blank"
1.51666666666667,208.552049859373,"BlankATM","Blank"
1.525,210.911453637301,"BlankATM","Blank"
1.53333333333333,206.858957778739,"BlankATM","Blank"
1.54166666666667,207.958598909694,"BlankATM","Blank"
1.55,209.812784470658,"BlankATM","Blank"
1.55833333333333,206.540829299491,"BlankATM","Blank"
1.56666666666667,210.311294602844,"BlankATM","Blank"
1.575,208.87696058161,"BlankATM","Blank"
1.58333333333333,212.989501796015,"BlankATM","Blank"
1.59166666666667,208.188822770657,"BlankATM","Blank"
1.6,208.395078656883,"BlankATM","Blank"
1.60833333333333,208.704933023796,"BlankATM","Blank"
1.61666666666667,208.707041886736,"BlankATM","Blank"
1.625,205.72382698643,"BlankATM","Blank"
1.63333333333333,208.497282294345,"BlankATM","Blank"
1.64166666666667,208.817835201312,"BlankATM","Blank"
1.65,208.447735077085,"BlankATM","Blank"
1.65833333333333,207.60915002622,"BlankATM","Blank"
1.66666666666667,209.275417362661,"BlankATM","Blank"
1.675,208.383533915527,"BlankATM","Blank"
1.68333333333333,208.42247416521,"BlankATM","Blank"
1.69166666666667,209.65996579653,"BlankATM","Blank"
1.7,208.389854373011,"BlankATM","Blank"
1.70833333333333,209.487156696596,"BlankATM","Blank"
1.71666666666667,208.867451758851,"BlankATM","Blank"
1.725,208.983617036126,"BlankATM","Blank"
1.73333333333333,207.580864020978,"BlankATM","Blank"
1.74166666666667,207.387084222837,"BlankATM","Blank"
1.75,208.573141742181,"BlankATM","Blank"
1.75833333333333,207.910335893391,"BlankATM","Blank"
1.76666666666667,208.575235963256,"BlankATM","Blank"
1.775,208.962498013573,"BlankATM","Blank"
1.78333333333333,205.837842141392,"BlankATM","Blank"
1.79166666666667,207.935558273602,"BlankATM","Blank"
1.8,209.79997692268,"BlankATM","Blank"
1.80833333333333,209.829698166588,"BlankATM","Blank"
1.81666666666667,207.086877549659,"BlankATM","Blank"
1.825,208.832620918385,"BlankATM","Blank"
1.83333333333333,208.070087411417,"BlankATM","Blank"
1.84166666666667,208.32246543689,"BlankATM","Blank"
1.85,209.390808648469,"BlankATM","Blank"
1.85833333333333,208.939257273088,"BlankATM","Blank"
1.86666666666667,208.504631211589,"BlankATM","Blank"
1.875,209.193968505818,"BlankATM","Blank"
1.88333333333333,209.803195698255,"BlankATM","Blank"
1.89166666666667,208.798844366077,"BlankATM","Blank"
1.9,206.767162582879,"BlankATM","Blank"
1.90833333333333,205.805780882111,"BlankATM","Blank"
1.91666666666667,208.626903691029,"BlankATM","Blank"
1.925,209.136876775387,"BlankATM","Blank"
1.93333333333333,208.262442342563,"BlankATM","Blank"
1.94166666666667,208.462489526772,"BlankATM","Blank"
1.95,209.786202023743,"BlankATM","Blank"
1.95833333333333,208.826277532613,"BlankATM","Blank"
1.96666666666667,207.898729476999,"BlankATM","Blank"
1.975,207.262659858964,"BlankATM","Blank"
1.98333333333333,206.8259005924,"BlankATM","Blank"
1.99166666666667,208.88858066455,"BlankATM","Blank"
2,208.090007932141,"BlankATM","Blank"
2.00833333333333,208.923410535381,"BlankATM","Blank"
2.01666666666667,207.628035552349,"BlankATM","Blank"
2.025,205.669853376868,"BlankATM","Blank"
2.03333333333333,208.328783659228,"BlankATM","Blank"
2.04166666666667,208.088945581083,"BlankATM","Blank"
2.05,207.676282130759,"BlankATM","Blank"
2.05833333333333,205.557876692157,"BlankATM","Blank"
2.06666666666667,208.307762061787,"BlankATM","Blank"
2.075,209.658862257146,"BlankATM","Blank"
2.08333333333333,211.778286154431,"BlankATM","Blank"
2.09166666666667,207.890360365944,"BlankATM","Blank"
2.1,207.043993573516,"BlankATM","Blank"
2.10833333333333,207.14955210469,"BlankATM","Blank"
2.11666666666667,206.445093020205,"BlankATM","Blank"
2.125,208.580505324022,"BlankATM","Blank"
2.13333333333333,207.975451290216,"BlankATM","Blank"
2.14166666666667,208.026981098378,"BlankATM","Blank"
2.15,209.703388549645,"BlankATM","Blank"
2.15833333333333,209.29764282729,"BlankATM","Blank"
2.16666666666667,208.230901198433,"BlankATM","Blank"
2.175,208.097382555515,"BlankATM","Blank"
2.18333333333333,208.331972841543,"BlankATM","Blank"
2.19166666666667,208.708122881156,"BlankATM","Blank"
2.2,208.22989710002,"BlankATM","Blank"
2.20833333333333,207.826336779216,"BlankATM","Blank"
2.21666666666667,209.407758705709,"BlankATM","Blank"
2.225,210.239860825162,"BlankATM","Blank"
2.23333333333333,208.052147788337,"BlankATM","Blank"
2.24166666666667,209.832919414265,"BlankATM","Blank"
2.25,207.310577686191,"BlankATM","Blank"
2.25833333333333,208.284537008762,"BlankATM","Blank"
2.26666666666667,210.369748542196,"BlankATM","Blank"
2.275,207.877753113479,"BlankATM","Blank"
2.28333333333333,209.293430690893,"BlankATM","Blank"
2.29166666666667,207.452982472348,"BlankATM","Blank"
2.3,208.662744587554,"BlankATM","Blank"
2.30833333333333,209.093537842609,"BlankATM","Blank"
2.31666666666667,204.901794835019,"BlankATM","Blank"
2.325,209.174976324369,"BlankATM","Blank"
2.33333333333333,206.463716416309,"BlankATM","Blank"
2.34166666666667,207.951236769539,"BlankATM","Blank"
2.35,207.573507832057,"BlankATM","Blank"
2.35833333333333,207.259331129866,"BlankATM","Blank"
2.36666666666667,207.849367938979,"BlankATM","Blank"
2.375,206.204522662163,"BlankATM","Blank"
2.38333333333333,208.093133961295,"BlankATM","Blank"
2.39166666666667,208.190944500923,"BlankATM","Blank"
2.4,209.095640715343,"BlankATM","Blank"
2.40833333333333,207.344047275456,"BlankATM","Blank"
2.41666666666667,208.640611059264,"BlankATM","Blank"
2.425,209.361214025254,"BlankATM","Blank"
2.43333333333333,208.368749749163,"BlankATM","Blank"
2.44166666666667,206.106677135424,"BlankATM","Blank"
2.45,207.851449938686,"BlankATM","Blank"
2.45833333333333,207.148384291435,"BlankATM","Blank"
2.46666666666667,207.506413516997,"BlankATM","Blank"
2.475,208.924483040378,"BlankATM","Blank"
2.48333333333333,206.439749902981,"BlankATM","Blank"
2.49166666666667,209.52014174455,"BlankATM","Blank"
2.5,209.169750897614,"BlankATM","Blank"
2.50833333333333,207.680403092047,"BlankATM","Blank"
2.51666666666667,207.984844821877,"BlankATM","Blank"
2.525,208.477242096051,"BlankATM","Blank"
2.53333333333333,207.430939914314,"BlankATM","Blank"
2.54166666666667,207.527341847229,"BlankATM","Blank"
2.55,208.064722345303,"BlankATM","Blank"
2.55833333333333,208.832632321583,"BlankATM","Blank"
2.56666666666667,206.554290470159,"BlankATM","Blank"
2.575,208.920289782927,"BlankATM","Blank"
2.58333333333333,208.514116700738,"BlankATM","Blank"
2.59166666666667,209.564616380967,"BlankATM","Blank"
2.6,209.965757470932,"BlankATM","Blank"
2.60833333333333,207.482255686086,"BlankATM","Blank"
2.61666666666667,208.094145947611,"BlankATM","Blank"
2.625,206.307457609453,"BlankATM","Blank"
2.63333333333333,207.453978984579,"BlankATM","Blank"
2.64166666666667,209.123200569621,"BlankATM","Blank"
2.65,207.575522453354,"BlankATM","Blank"
2.65833333333333,207.327248646786,"BlankATM","Blank"
2.66666666666667,206.859922991281,"BlankATM","Blank"
2.675,203.252810659058,"BlankATM","Blank"
2.68333333333333,206.572971714191,"BlankATM","Blank"
2.69166666666667,209.68027029435,"BlankATM","Blank"
2.7,207.007195944132,"BlankATM","Blank"
2.70833333333333,208.488833689022,"BlankATM","Blank"
2.71666666666667,208.427738669661,"BlankATM","Blank"
2.725,209.146473802742,"BlankATM","Blank"
2.73333333333333,207.047947571527,"BlankATM","Blank"
2.74166666666667,206.268881460512,"BlankATM","Blank"
2.75,207.394273971033,"BlankATM","Blank"
2.75833333333333,207.436171052791,"BlankATM","Blank"
2.76666666666667,207.749634394807,"BlankATM","Blank"
2.775,207.317925354978,"BlankATM","Blank"
2.78333333333333,208.139383110978,"BlankATM","Blank"
2.79166666666667,206.636766984513,"BlankATM","Blank"
2.8,207.056337691625,"BlankATM","Blank"
2.80833333333333,205.576156607208,"BlankATM","Blank"
2.81666666666667,206.769172094962,"BlankATM","Blank"
2.825,207.136886481444,"BlankATM","Blank"
2.83333333333333,206.562678130836,"BlankATM","Blank"
2.84166666666667,208.523614220754,"BlankATM","Blank"
2.85,207.48960016956,"BlankATM","Blank"
2.85833333333333,207.294910613244,"BlankATM","Blank"
2.86666666666667,207.716119224141,"BlankATM","Blank"
2.875,207.2132280897,"BlankATM","Blank"
2.88333333333333,209.30200414253,"BlankATM","Blank"
2.89166666666667,206.787878467666,"BlankATM","Blank"
2.9,207.821002921055,"BlankATM","Blank"
2.90833333333333,208.757719082,"BlankATM","Blank"
2.91666666666667,207.037511207964,"BlankATM","Blank"
2.925,206.95595878276,"BlankATM","Blank"
2.93333333333333,206.700166662683,"BlankATM","Blank"
2.94166666666667,208.484648317396,"BlankATM","Blank"
2.95,206.927766683372,"BlankATM","Blank"
2.95833333333333,205.794899506634,"BlankATM","Blank"
2.96666666666667,208.136229557723,"BlankATM","Blank"
2.975,208.528947325274,"BlankATM","Blank"
2.98333333333333,206.001583273785,"BlankATM","Blank"
2.99166666666667,208.893912006821,"BlankATM","Blank"
3,207.513673043549,"BlankATM","Blank"
3.00833333333333,207.899753075898,"BlankATM","Blank"
3.01666666666667,207.403681244608,"BlankATM","Blank"
3.025,208.682795184282,"BlankATM","Blank"
3.03333333333333,207.059517347068,"BlankATM","Blank"
3.04166666666667,207.910253615888,"BlankATM","Blank"
3.05,209.371912475838,"BlankATM","Blank"
3.05833333333333,208.225613781822,"BlankATM","Blank"
3.06666666666667,208.367696168825,"BlankATM","Blank"
3.075,206.364676457457,"BlankATM","Blank"
3.08333333333333,206.254258609198,"BlankATM","Blank"
3.09166666666667,207.57341950804,"BlankATM","Blank"
3.1,207.372254238745,"BlankATM","Blank"
3.10833333333333,207.425667129806,"BlankATM","Blank"
3.11666666666667,206.906909832193,"BlankATM","Blank"
